combo mu_0 effect n theta nb.error t Welch log Wilcoxan nb nb.x2 nb.perm qp
3 4 4 10 0.5 0 0.108237135687142 0.120553985822886 0.203824420314965 0.361087374833126 0.0669330669330669 0.0974293972447399 0.118440779610195 0.0709823714757216
3 4 4 10 0.5 0 0.0199586064926997 0.0293632190333432 0.11841147713938 0.138072075639891 0.00599400599400599 0.0125851772087533 0.0199900049975012 0.00472450132961876
3 4 4 10 0.5 0 0.689823538203841 0.690009888381337 0.813878220904426 0.758915843224701 0.706293706293706 0.769202611902576 0.681659170414793 0.684014589498001
3 4 4 10 0.5 0 0.177990796005928 0.193040602828326 0.697542069164577 0.697778068081723 0.0689310689310689 0.0585218723929922 0.201899050474763 0.110432995040718
3 4 4 10 0.5 0 0.0418721208003524 0.0546312666052642 0.113264299677882 0.194859399466981 0.012987012987013 0.0144367374803245 0.0374812593703148 0.0170896192937245
3 4 4 10 0.5 0 0.0240609290974854 0.0352024250281929 0.0052243084735208 0.00884948091616673 0.001998001998002 0.00105392034603891 0.00949525237381309 0.0121043969808542
3 4 4 10 0.5 0 0.305747628356881 0.316269509837322 0.62940508973245 0.876949141847831 0.237762237762238 0.20184732154933 0.331834082958521 0.246005488827736
3 4 4 10 0.5 0 0.395952830668852 0.396287320046113 0.363642681947598 0.374047832538835 0.445554445554446 0.464260937153991 0.409295352323838 0.397034364994357
3 4 4 10 0.5 0 0.568535990394183 0.569313974510099 0.777166992072835 0.620402858044413 0.546453546453546 0.577847437399916 0.577211394302849 0.557349203973737
3 4 4 10 0.5 0 0.0340029055654859 0.0460445139675525 0.012512655609661 0.0276580960225539 0.028971028971029 0.00952472626589356 0.0199900049975012 0.02227337635742
3 4 4 10 0.5 0 0.150926067585948 0.153084313400922 0.070622690803273 0.0862096082425436 0.197802197802198 0.216425487175876 0.158920539730135 0.145573816377029
3 4 4 10 0.5 0 0.0143574252645053 0.0221455293311752 0.0179588647014393 0.0194635267895699 0.003996003996004 0.0135447355119213 0.0109945027486257 0.00591404616835578
3 4 4 10 0.5 0 0.120246263809081 0.132707352174693 0.469990349699825 0.536487059520301 0.0919080919080919 0.13966819565978 0.114942528735632 0.0767228878016478
3 4 4 10 0.5 0 0.012872225349824 0.0151689052869924 0.00228248376055955 0.00401180010394294 0.0619380619380619 0.037360263328891 0.0144927536231884 0.0179267217164868
3 4 4 10 0.5 0 0.1043167406836 0.115482421876273 0.31880579609004 0.300106485779356 0.0679320679320679 0.125355822996794 0.0984507746126937 0.068392333203189
3 4 4 10 0.5 0 0.243390263484033 0.25513824541099 0.52062544633138 0.542759434306942 0.12987012987013 0.112366808714459 0.199900049975012 0.182401554652193
3 4 4 10 0.5 0 0.0497938419726334 0.0606921864773446 0.146211435929196 0.169552375499919 0.024975024975025 0.0410118552064878 0.0514742628685657 0.0235929844044747
3 4 4 10 0.5 0 0.0458085188226704 0.0585608899622656 0.179298078521479 0.141302019672436 0.010989010989011 0.0471064037061382 0.0309845077461269 0.0174498368224662
3 4 4 10 0.5 0 0.138530686345482 0.146495487291631 0.139409130852063 0.137021462044865 0.124875124875125 0.102834818345135 0.140429785107446 0.11484369402303
3 4 4 10 0.5 0 0.00536306839466716 0.0108394702325566 0.0054967444072479 0.0112791891560304 0.002997002997003 0.00205890638583441 0.00549725137431284 0.00151223879507512
3 4 4 10 0.5 0 0.804018718556876 0.805354252155032 0.473040543686596 0.304746456515986 0.773226773226773 0.762371206361718 0.826086956521739 0.795762377700313
3 4 4 10 0.5 0 0.0846675689280547 0.0987759332000601 0.0542383550775131 0.0518345191011896 0.021978021978022 0.00940941371088184 0.0454772613693153 0.0443006986652752
3 4 4 10 0.5 0 0.117928149212863 0.13434646083756 0.120429561465954 0.194175586865965 0.017982017982018 0.0059392616484127 0.0614692653673163 0.0614821625600027
3 4 4 10 0.5 0 0.0541278606398836 0.0664681301052244 0.014115324392483 0.0259616298370067 0.021978021978022 0.00885767838394047 0.0249875062468766 0.0314168832754684
3 4 4 10 0.5 0 0.0169234905348824 0.0270222833407436 0.011978360271597 0.0323498267502075 0.000999000999000999 0.000440994275106114 0.0124937531234383 0.00679507773075785
3 4 4 10 0.5 0 0.0878728577084085 0.102381050443223 0.355617066186009 0.304930270427774 0.035964035964036 0.0414049427367306 0.0694652673663168 0.0428806498594395
3 4 4 10 0.5 0 0.0555825357038199 0.0669280407617611 0.0804652906030415 0.0795681691769597 0.02997002997003 0.0300655078869167 0.0354822588705647 0.0290261695234649
3 4 4 10 0.5 0 0.145840954174727 0.156987430605832 0.291745933877818 0.303271032887227 0.10989010989011 0.125357600731925 0.152923538230885 0.104381387353047
3 4 4 10 0.5 0 0.103473166523519 0.117792177255303 0.137759028821779 0.195371353649877 0.01998001998002 0.0249898991028541 0.0739630184907546 0.0546479186526739
3 4 4 10 0.5 0 0.0110942395617872 0.0196254592123759 0.00102036884674685 0.00449623245170699 0.000999000999000999 6.47379916307398e-05 0.000499750124937531 0.00784554624845299
3 4 4 10 0.5 0 0.00721371079946884 0.0136943239795305 0.00454961326051529 0.0120668492764014 0.002997002997003 0.00251051487402491 0.00249875062468766 0.0027932098412982
3 4 4 10 0.5 0 0.0428054217044759 0.0556340346025479 0.0875352561917424 0.149388398031355 0.012987012987013 0.0103400022368922 0.0379810094952524 0.0190725700271133
3 4 4 10 0.5 0 0.189278242551724 0.201046300169133 0.16457600993374 0.201989492112651 0.167832167832168 0.109690133580544 0.166916541729135 0.148915652613382
3 4 4 10 0.5 0 0.106478851072854 0.123272132987819 0.0169963391596165 0.0268912789790172 0.003996003996004 0.000807807447695611 0.0134932533733133 0.0758389695798787
3 4 4 10 0.5 0 0.0936264777682941 0.0986850202116892 0.208375049504078 0.171508999216481 0.117882117882118 0.13800479125107 0.103948025987006 0.0772347769894733
3 4 4 10 0.5 0 0.203678585654145 0.205592237649449 0.193661418262594 0.220481501167656 0.284715284715285 0.226831775878602 0.223888055972014 0.211277702098833
3 4 4 10 0.5 0 0.242482688227534 0.242757355800083 0.107601372938161 0.222433828614121 0.244755244755245 0.269175218099819 0.221889055472264 0.236296441745431
3 4 4 10 0.5 0 0.161538904589894 0.173847148629295 0.424788113381865 0.305297490522678 0.0909090909090909 0.0995628307486638 0.144427786106947 0.109504327718474
3 4 4 10 0.5 0 0.0423468800736394 0.0512465200708196 0.0730240328410344 0.0917922337848156 0.043956043956044 0.0564788569865598 0.0494752623688156 0.0269807773558647
3 4 4 10 0.5 0 0.12230125382217 0.13777600235671 0.173867056412558 0.219053806800345 0.038961038961039 0.0409950544574375 0.108445777111444 0.0720777973312182
3 4 4 10 0.5 0 0.0573183205122065 0.0705853834628879 0.0869196235932571 0.141929093034782 0.031968031968032 0.0370738849417169 0.0464767616191904 0.031541648448515
3 4 4 10 0.5 0 0.00840551076043646 0.0154785150368565 0.0032999747034139 0.0091696103480479 0.000999000999000999 0.00162497770656779 0.00399800099950025 0.00305626212978797
3 4 4 10 0.5 0 0.512851181462638 0.515284087006165 0.850901147993131 0.969551029647011 0.482517482517482 0.545953113987752 0.541729135432284 0.492097298823579
3 4 4 10 0.5 0 0.226673770675498 0.242040833306546 0.0917714252614629 0.103371525025388 0.018981018981019 0.0206101638051357 0.0629685157421289 0.187934453725894
3 4 4 10 0.5 0 0.123642977292705 0.137839609519159 0.141486663934834 0.15928133035325 0.0549450549450549 0.0290111641006573 0.0759620189905047 0.0719937743500726
3 4 4 10 0.5 0 0.000947354553355455 0.00271730462039187 0.00187208516768823 0.00804596689310372 0.000999000999000999 0.000774135791661596 0.000999500249875062 0.000170624964255904
3 4 4 10 0.5 0 0.0478517432576727 0.062307389174477 0.025816970672349 0.0949265091422122 0.000999000999000999 0.00101972195158553 0.0194902548725637 0.0222710512547079
3 4 4 10 0.5 0 0.0858600273986254 0.0949820868096879 0.0822929695585093 0.0833246259516391 0.0559440559440559 0.0493023683559094 0.0704647676161919 0.0625381159351572
3 4 4 10 0.5 0 0.0621068266845519 0.0712162997085718 0.085907204849366 0.102547013042792 0.0539460539460539 0.0547615259874185 0.0454772613693153 0.0384536325089683
3 4 4 10 0.5 0 0.0275892371010395 0.038908185424688 0.00155057468611739 0.00251660245686039 0.004995004995005 0.00163076118649586 0.0109945027486257 0.0188428185090469
3 4 4 10 0.5 0 0.00394711991847375 0.00578256923404352 0.000191501841932744 0.00245901274217704 0.017982017982018 0.0120380452492818 0.00599700149925037 0.00443705078091343
3 4 4 10 0.5 0 0.333375211285783 0.339554978982347 0.556581233630375 0.590200567620095 0.310689310689311 0.342537172439239 0.372313843078461 0.295958408773592
3 4 4 10 0.5 0 0.00486001328732971 0.0102562339530043 0.000942100425972276 0.00306131199214837 0.000999000999000999 0.00013526741110289 0.00299850074962519 0.000835024422013268
3 4 4 10 0.5 0 0.0207212079547175 0.0296303968324426 0.0522089509756562 0.0443481380960993 0.00699300699300699 0.0046991335331487 0.0169915042478761 0.00565573548448277
3 4 4 10 0.5 0 0.037395273103406 0.0484656885394782 0.0177483239569997 0.0303873539097322 0.00799200799200799 0.00578429449641199 0.00999500249875062 0.0140782491850629
3 4 4 10 0.5 0 0.104912070849445 0.106899130644736 0.0311213602165742 0.0401856170061453 0.111888111888112 0.10964552299487 0.111944027986007 0.10001234303474
3 4 4 10 0.5 0 0.0536980300832969 0.0678631599507272 0.125670527694287 0.269953355117214 0.004995004995005 0.00726861386049462 0.0484757621189405 0.0193448163982476
3 4 4 10 0.5 0 0.0347930080104485 0.0459045920143596 0.0694208951384187 0.0965352727358224 0.013986013986014 0.0353135806117014 0.0379810094952524 0.0155024770973533
3 4 4 10 0.5 0 0.185326807723212 0.192962253076924 0.387803367548697 0.302676267905281 0.151848151848152 0.275612823562481 0.191404297851074 0.151828118144962
3 4 4 10 0.5 0 0.0954303055082518 0.110595019689209 0.0460978376765932 0.0679645807216987 0.021978021978022 0.0134766884740296 0.0309845077461269 0.0510686492461538
3 4 4 10 0.5 0 0.139234178796774 0.145182530205925 0.137543400796552 0.142600590506985 0.20979020979021 0.230941287612272 0.134432783608196 0.12791989566425
3 4 4 10 0.5 0 0.101858131025964 0.108760430567911 0.114972370133899 0.158008771211937 0.123876123876124 0.0825347183357691 0.095952023988006 0.0830280626604255
3 4 4 10 0.5 0 0.0289032031538544 0.0407691539419888 0.0348973643945668 0.0655587545986871 0.004995004995005 0.00570073471331628 0.0119940029985007 0.0113333914892105
3 4 4 10 0.5 0 0.0627840921767739 0.0779940205022743 0.0655420275007077 0.112209646311643 0.011988011988012 0.0192713824389092 0.0514742628685657 0.0400086193871805
3 4 4 10 0.5 0 0.773162567139456 0.775093214069724 0.570784590172148 0.443454957958005 0.765234765234765 0.726309536232817 0.792603698150924 0.76185000753851
3 4 4 10 0.5 0 0.106458203163861 0.120292586057632 0.0332677277644194 0.0817535829999502 0.0529470529470529 0.0170705989299568 0.0759620189905047 0.0603493594908618
3 4 4 10 0.5 0 0.106128775215274 0.113507163937265 0.31779422097034 0.323007442670521 0.0859140859140859 0.123703406304695 0.12343828085957 0.0786180583260236
3 4 4 10 0.5 0 0.096148281728205 0.110911301550245 0.127704204412266 0.209184984851908 0.038961038961039 0.0212617921281124 0.0919540229885057 0.0542849769881677
3 4 4 10 0.5 0 0.133167099557201 0.146365843773735 0.0832742926912398 0.0847672135800228 0.0669330669330669 0.0586074581211358 0.0649675162418791 0.0875466966144381
3 4 4 10 0.5 0 0.0364794325281292 0.0493957647013393 0.0163458234081348 0.0322261861543982 0.002997002997003 0.00897937480846413 0.00949525237381309 0.021070995019382
3 4 4 10 0.5 0 0.164635650335087 0.180498654123232 0.156438509577753 0.322639193664874 0.034965034965035 0.018043097819797 0.190404797601199 0.104359085015403
3 4 4 10 0.5 0 0.03153054517107 0.0439523412585524 0.0163481873532556 0.0234640961058328 0.00799200799200799 0.0098426956021808 0.0154922538730635 0.0181813363462726
3 4 4 10 0.5 0 0.0331914276034093 0.0439051001043739 0.0240823424549806 0.0365614881452786 0.026973026973027 0.0138687977570071 0.0384807596201899 0.0166103966055663
3 4 4 10 0.5 0 0.111939271186644 0.126302368682817 0.233657309154701 0.302158702793193 0.0569430569430569 0.0486467162468373 0.114442778610695 0.0689920860147832
3 4 4 10 0.5 0 0.062455466553587 0.0755432432230824 0.0116592872451548 0.0304503190225256 0.018981018981019 0.00749035611214809 0.0249875062468766 0.0303215666942784
3 4 4 10 0.5 0 0.0257924741465317 0.0344173534496469 0.0317940487410627 0.0472389235644686 0.016983016983017 0.0175173892646252 0.024487756121939 0.01131923702914
3 4 4 10 0.5 0 0.364587382821462 0.37589090115656 0.905246270432049 0.618248346970736 0.187812187812188 0.0920085691916198 0.372813593203398 0.284946809152473
3 4 4 10 0.5 0 0.108726091780998 0.121180930016394 0.144546982038012 0.110246451916439 0.0749250749250749 0.0660712353358105 0.0954522738630685 0.0664148777693713
3 4 4 10 0.5 0 0.0115696500606877 0.0189243657662922 0.00468857411149323 0.00782212838573415 0.00999000999000999 0.0125509100344395 0.00949525237381309 0.00654878212933002
3 4 4 10 0.5 0 0.022807580559761 0.0336156248772896 0.0261847201455671 0.0440264502068871 0.002997002997003 0.00143756953651769 0.0124937531234383 0.00645366814430582
3 4 4 10 0.5 0 0.150477248153097 0.165176749581019 0.137624061132179 0.183719789742725 0.0679320679320679 0.0385454867730145 0.136931534232884 0.0954109543611342
3 4 4 10 0.5 0 0.119901019818983 0.129271729020933 0.0368143214246839 0.0322976018026114 0.15984015984016 0.115068983417779 0.126936531734133 0.11487876162215
3 4 4 10 0.5 0 0.210113754406145 0.21812632053059 0.509132677536526 0.425960337314758 0.166833166833167 0.163464001196803 0.225387306346827 0.169758823727682
3 4 4 10 0.5 0 0.115222747116999 0.125556479329643 0.0942956345312425 0.136570517944405 0.111888111888112 0.0725652344824595 0.0814592703648176 0.0826489922524401
3 4 4 10 0.5 0 0.46430062537112 0.465317843129392 0.405649719961204 0.377031935067857 0.451548451548452 0.461254137371509 0.448775612193903 0.452734268032833
3 4 4 10 0.5 0 0.0747369491836629 0.0892873433632383 0.0739665114487992 0.136720877907167 0.01998001998002 0.0133908583706528 0.0534732633683158 0.0411844782338369
3 4 4 10 0.5 0 0.00135227228469413 0.0031519695576219 0.000523413029516457 0.00206121119489521 0.000999000999000999 0.00020125738795443 0.000999500249875062 0.000121475329040656
3 4 4 10 0.5 0 0.0937885373843091 0.10848963390126 0.157230672752571 0.253420567825175 0.033966033966034 0.0201080676143585 0.0709645177411294 0.0489724499605514
3 4 4 10 0.5 0 0.282355147384817 0.282596871362284 0.0779505018749439 0.0925449524012396 0.440559440559441 0.2726938483394 0.28535732133933 0.325570121399542
3 4 4 10 0.5 0 0.154777200566104 0.170792722239826 0.0529094782469461 0.0577603723481871 0.020979020979021 0.0145961656628367 0.0454772613693153 0.0979707611699557
3 4 4 10 0.5 0 0.173354308179257 0.189676923300288 0.195594368243802 0.36162464326116 0.00899100899100899 0.00646436092644814 0.0559720139930035 0.108890397270326
3 4 4 10 0.5 0 0.0617346887697453 0.0759040159062387 0.00558821133639842 0.0109331061256373 0.013986013986014 0.00556373281999217 0.0189905047476262 0.0341164292622201
3 4 4 10 0.5 0 0.101075123290845 0.112512194562754 0.103842193927924 0.181717083549402 0.0669330669330669 0.0698751699701704 0.11744127936032 0.065553485861342
3 4 4 10 0.5 0 0.0337557504692448 0.0470945301257086 0.00077542026125241 0.00498301673427143 0.000999000999000999 7.90829049642934e-05 0.00199900049975012 0.0482323493663216
3 4 4 10 0.5 0 0.0852410518951859 0.0995375556501287 0.112674974344029 0.204408039388937 0.0579420579420579 0.0558326503315093 0.0779610194902549 0.0566756983172711
3 4 4 10 0.5 0 0.0244664023616241 0.0359490134882191 0.0187067844117398 0.0431444876954222 0.000999000999000999 0.00288696379562824 0.0134932533733133 0.0107071751690847
3 4 4 10 0.5 0 0.0271528856102562 0.0317998392468622 0.0976478797407127 0.0858490375611965 0.024975024975025 0.0442962164395716 0.0284857571214393 0.0174433477971175
3 4 4 10 0.5 0 0.156009824787269 0.157996775896507 0.0901986116308249 0.0871710089052854 0.171828171828172 0.168184356125543 0.161419290354823 0.154833369250293
3 4 4 10 0.5 0 0.304183548312985 0.307836966236517 0.618835983971413 0.647163788495901 0.332667332667333 0.311899188284456 0.320339830084958 0.2815539137881
3 4 4 10 0.5 0 0.230155753008137 0.242416313645516 0.61728772868902 0.703538387294323 0.131868131868132 0.0930516627513389 0.195402298850575 0.170682162264881
3 4 4 10 0.5 0 0.159203910753854 0.1705872845887 0.195602251436175 0.249592815930542 0.120879120879121 0.0998861884713803 0.173913043478261 0.119539602940502
3 4 4 10 0.5 0 0.0366234602379653 0.0471014488366418 0.029254168248899 0.0418688870778036 0.030969030969031 0.0316656078043233 0.0444777611194403 0.019520968649647
3 4 4 10 0.5 0 0.111221942340959 0.127738814324934 0.0159797486157129 0.0206032362345026 0.001998001998002 0.0016869728471195 0.0194902548725637 0.0663913586629154
3 4 4 10 0.5 0 0.056552466950783 0.0667845802819415 0.163198110589816 0.108890838732399 0.022977022977023 0.0584992559447089 0.0549725137431284 0.0293003683308061
3 4 4 10 0.5 0 0.0864028350103919 0.0999056289404449 0.142423857851251 0.0719263268160195 0.043956043956044 0.0155536757575011 0.110944527736132 0.052165200058712
3 4 4 10 0.5 0 0.219270567201177 0.219471175972197 0.287032816650317 0.236325328103997 0.213786213786214 0.301622969001555 0.227386306846577 0.218007915089668
3 4 4 10 0.5 0 0.019973409373034 0.0254630466159692 0.0178775788581641 0.0251383695342394 0.020979020979021 0.0213661595449478 0.0194902548725637 0.00986700433488301
3 4 4 10 0.5 0 0.0718988767284211 0.080679274550742 0.132171162539017 0.137364185354342 0.0759240759240759 0.102024623431862 0.0839580209895052 0.0542445796009717
3 4 4 10 0.5 0 0.0409027093234503 0.0542496041032245 0.0277591987505108 0.0662378035481525 0.00599400599400599 0.00950893913843435 0.0144927536231884 0.0225228787800718
3 4 4 10 0.5 0 0.513123740285606 0.515621626074165 0.580042763483518 0.698799069455909 0.515484515484515 0.51183082977023 0.525237381309345 0.491340200554798
3 4 4 10 0.5 0 0.0396567578873344 0.0526349704179966 0.00152112226562455 0.00479883355111696 0.001998001998002 0.00111646058924043 0.00499750124937531 0.028004248667645
3 4 4 10 0.5 0 0.00265373025562179 0.0067534503545408 0.00640437788473089 0.0484279626462713 0.000999000999000999 8.77490358778078e-05 0.00549725137431284 0.000252952196872922
3 4 4 10 0.5 0 0.0255833211747046 0.0352193026266443 0.014730497363372 0.028332667272801 0.00999000999000999 0.00955286322679831 0.0224887556221889 0.0133704330396506
3 4 4 10 0.5 0 0.121145422027739 0.135694427316702 0.0820731803981988 0.0920746553461207 0.0679320679320679 0.034688016730445 0.11944027986007 0.0928899874666662
3 4 4 10 0.5 0 0.0900964780876118 0.104493081700372 0.269071212103209 0.361442014507825 0.025974025974026 0.0302041235426329 0.088455772113943 0.0457074590150089
3 4 4 10 0.5 0 0.450763960697287 0.455340358719328 0.556663223922735 0.759636410566359 0.386613386613387 0.42015238051586 0.462268865567216 0.417189927990567
3 4 4 10 0.5 0 0.0585952848223835 0.0740846151332657 0.0390442972867594 0.100713256108424 0.001998001998002 0.00440548858809999 0.0239880059970015 0.057836141885806
3 4 4 10 0.5 0 0.0517148650769097 0.0660606737629804 0.00109658637548637 0.00288762389726937 0.002997002997003 0.00163261310977961 0.00449775112443778 0.0467863597750111
3 4 4 10 0.5 0 0.228837948922656 0.231483679254828 0.174820858502153 0.210224644233914 0.246753246753247 0.208513314283561 0.212893553223388 0.212294112951966
3 4 4 10 0.5 0 0.0696306630445964 0.0848852165433829 0.141313806914733 0.261053404262551 0.00999000999000999 0.0198469925327122 0.0689655172413793 0.0331619714097262
3 4 4 10 0.5 0 0.0103398069625259 0.0170482104701995 0.0217645351665611 0.0304503190225256 0.002997002997003 0.00296217459656278 0.0124937531234383 0.0021018584836071
3 4 4 10 0.5 0 0.243016376134965 0.256210654460629 0.613027810019555 0.789394205311003 0.15984015984016 0.108385885299306 0.244377811094453 0.173775615713223
3 4 4 10 0.5 0 0.538154501732882 0.53901784217512 0.154754425389427 0.107125212029914 0.587412587412587 0.528161835459952 0.539730134932534 0.554289067971703
3 4 4 10 0.5 0 0.0833126100495586 0.0961211753533184 0.201458837051079 0.21563644949372 0.0569430569430569 0.0770585660536918 0.0814592703648176 0.0488076916634356
3 4 4 10 0.5 0 0.400084158412345 0.404729913952914 0.943845042348627 0.848866484526868 0.355644355644356 0.451714978181612 0.398300849575212 0.368624962776796
3 4 4 10 0.5 0 0.18618639935477 0.1985992913414 0.522388492748716 0.758280004318278 0.103896103896104 0.131137925106767 0.177411294352824 0.132445618013326
3 4 4 10 0.5 0 0.667558674952743 0.669849614457504 0.560362415920206 0.422962586364139 0.635364635364635 0.65979060994753 0.679160419790105 0.649836722793567
3 4 4 10 0.5 0 0.289609326193096 0.2916822955756 0.101456922854036 0.0932973750114131 0.33966033966034 0.231523273766404 0.306846576711644 0.287478938404471
3 4 4 10 0.5 0 0.00342643165097002 0.00770198268096624 0.000506002692528855 0.00260452687569304 0.000999000999000999 5.43560324543975e-05 0.00249875062468766 0.000551723933145998
3 4 4 10 0.5 0 0.0950877971900738 0.110545930223994 0.0966492877739561 0.118139116480748 0.017982017982018 0.0182639902346338 0.0509745127436282 0.0526079174518435
3 4 4 10 0.5 0 0.171210518847205 0.186517336856592 0.0640486332717639 0.057562950742768 0.0739260739260739 0.0234673553989115 0.132433783108446 0.131928238693351
3 4 4 10 0.5 0 0.108815249868349 0.113488525882632 0.196805032718131 0.206220852751432 0.134865134865135 0.0889854607252963 0.126936531734133 0.101867796733602
3 4 4 10 0.5 0 0.263167917419522 0.272730867755335 0.364541422036617 0.379243149683534 0.217782217782218 0.161869796138289 0.255372313843078 0.211830981167641
3 4 4 10 0.5 0 0.175663889492141 0.183760702052291 0.28897895435112 0.269953355117214 0.148851148851149 0.14385374288195 0.16391804097951 0.139562993005175
3 4 4 10 0.5 0 0.0610607752138441 0.0738006852454714 0.0421809264047477 0.0459715762983229 0.016983016983017 0.0204825804379779 0.0269865067466267 0.0335199888870875
3 4 4 10 0.5 0 0.316386148327549 0.323573018988899 0.626273228728075 0.819322777151339 0.257742257742258 0.245038044351201 0.312843578210895 0.273694732176208
3 4 4 10 0.5 0 0.146889240980822 0.158527506078972 0.33506064585662 0.339939492069474 0.0999000999000999 0.103449408156988 0.147926036981509 0.103253607041385
3 4 4 10 0.5 0 0.0608011841066025 0.0753795477293588 0.121293728814713 0.222079782981114 0.011988011988012 0.00717661566051807 0.0464767616191904 0.0266229320195334
3 4 4 10 0.5 0 0.248714541640182 0.261444944839855 0.271913199922752 0.267939445285594 0.172827172827173 0.0641197765202093 0.245877061469265 0.18727166844088
3 4 4 10 0.5 0 0.0395593589646353 0.0529504419064489 0.129541782426336 0.246270114522162 0.00599400599400599 0.0180864970619703 0.0349825087456272 0.0165555885581002
3 4 4 10 0.5 0 0.353345815607283 0.357700218852368 0.90077620993123 0.969562692492088 0.322677322677323 0.350692747352312 0.365817091454273 0.322803324791375
3 4 4 10 0.5 0 0.143308067875038 0.146637985399204 0.128665854663061 0.110652687908793 0.166833166833167 0.190740922221354 0.15792103948026 0.13201309635639
3 4 4 10 0.5 0 0.0422670133304703 0.0556967077082203 0.0318408038791148 0.0318856070166572 0.00799200799200799 0.00882678888321403 0.0174912543728136 0.0207489572154419
3 4 4 10 0.5 0 0.0146445104749515 0.0234953599610391 0.0102164777766201 0.00952329826183611 0.000999000999000999 0.00417768251218343 0.00349825087456272 0.00408685221561096
3 4 4 10 0.5 0 0.0161653760672972 0.025573485158349 0.0255256286514047 0.056601184633827 0.003996003996004 0.00411654397745192 0.00999500249875062 0.00463126899050428
3 4 4 10 0.5 0 0.227035962437323 0.23121801257771 0.196136345630119 0.233359661830748 0.237762237762238 0.311115105246643 0.211394302848576 0.207786080359804
3 4 4 10 0.5 0 0.056559346589834 0.0716069148299927 0.0104173517075671 0.0224858313591624 0.002997002997003 0.0026805839909735 0.00399800099950025 0.0342774985918525
3 4 4 10 0.5 0 0.353226681074543 0.363921327993628 0.79582038856536 0.969410021563544 0.211788211788212 0.197792650741417 0.353823088455772 0.282526928607246
3 4 4 10 0.5 0 0.0054047499909559 0.0105839549203688 0.00305793258272557 0.00702806170735128 0.002997002997003 0.00694853771860526 0.00249875062468766 0.00355060134324591
3 4 4 10 0.5 0 0.401003835469651 0.407195882676158 0.745879990454694 0.790099765310201 0.305694305694306 0.298119894328417 0.442778610694653 0.358953169407843
3 4 4 10 0.5 0 0.0370110218595246 0.0490937899805125 0.0505474024817001 0.116731824816199 0.013986013986014 0.00850154413439218 0.0209895052473763 0.0197897820111397
3 4 4 10 0.5 0 0.11181195884087 0.119521142022389 0.113424440576992 0.122265297610811 0.124875124875125 0.149998282421762 0.120939530234883 0.0917783265170522
3 4 4 10 0.5 0 0.0573023668909839 0.0726847837884885 0.0155908547856801 0.0269497469358951 0.000999000999000999 0.00095420574468035 0.00449775112443778 0.0402909291684956
3 4 4 10 0.5 0 0.203722582261514 0.213266081196771 0.312046748375576 0.377031935067857 0.143856143856144 0.145713539344734 0.205397301349325 0.158058856551042
3 4 4 10 0.5 0 0.0547866281995359 0.0697010547161767 0.0663454094123072 0.197163245808633 0.001998001998002 0.0101490803466028 0.0229885057471264 0.0341612723063153
3 4 4 10 0.5 0 0.518101902184265 0.5246617729799 0.668498053203356 0.593630939960311 0.440559440559441 0.362202353534238 0.547726136931534 0.469016294823034
3 4 4 10 0.5 0 0.247821385985879 0.262735616204641 0.00872141119760437 0.0123425805249504 0.026973026973027 0.00694860970816356 0.0344827586206897 0.240525008794779
3 4 4 10 0.5 0 0.0764916481281134 0.0909211474393642 0.0798972101453985 0.124608548853821 0.032967032967033 0.0143732757786454 0.0779610194902549 0.0420815963782893
3 4 4 10 0.5 0 0.0386943158461987 0.0506792876082496 0.0103829685496792 0.0188399132674295 0.00699300699300699 0.00421195597856029 0.0169915042478761 0.0176116587927159
3 4 4 10 0.5 0 0.25242182496704 0.26370859676956 0.784856113954237 1 0.156843156843157 0.202270653118094 0.239880059970015 0.192985066593003
3 4 4 10 0.5 0 0.255499056417057 0.265703893381917 0.938905770841079 1 0.173826173826174 0.304670838140897 0.248375812093953 0.201415948408906
3 4 4 10 0.5 0 0.0711146011142174 0.0852665717707678 0.0638085211243446 0.0977138200536145 0.012987012987013 0.0155479850698961 0.0599700149925037 0.0401621652610537
3 4 4 10 0.5 0 0.00419907369469805 0.00729071697553953 0.00497231743170213 0.00952329826183611 0.00699300699300699 0.00597068205506466 0.0079960019990005 0.00265577766308817
3 4 4 10 0.5 0 0.149699004237363 0.166137045553663 0.0332388350266945 0.0333511992704824 0.00699300699300699 0.00440181265403519 0.0269865067466267 0.0927644059590066
3 4 4 10 0.5 0 0.147506891230832 0.1561423315294 0.0751610357173819 0.0689682196270144 0.172827172827173 0.131843152054838 0.129435282358821 0.130568599662084
3 4 4 10 0.5 0 0.0132641945919293 0.0203227510710436 0.00188501853238244 0.00552301323114619 0.002997002997003 0.00472416784634556 0.00199900049975012 0.00579867038258253
3 4 4 10 0.5 0 0.241485313464068 0.250320521594165 0.311996000194798 0.394431565115608 0.223776223776224 0.21047850781724 0.243878060969515 0.200750029235995
3 4 4 10 0.5 0 0.00380091883418519 0.0087334729087289 0.000149552502841422 0.0010334446154054 0.000999000999000999 3.3726854370402e-05 0.000999500249875062 0.0023002786030411
3 4 4 10 0.5 0 0.0240742779354236 0.0337707025104303 0.032576418384301 0.0316212391263852 0.00899100899100899 0.0154910275270117 0.0134932533733133 0.0104272645125526
3 4 4 10 0.5 0 0.0656158551554687 0.0762304847599475 0.0827278104320025 0.118982056318284 0.037962037962038 0.0389257363153707 0.063968015992004 0.039225250261968
